ra,dec,dist,mag_g,mag_r
237.92363824261764,5.174643364277886,24.106196826013402,27.029071613595864,25.875094718800447
241.52067495587036,6.705817767636825,23.95658882694913,26.069021785273648,25.078033839102723
251.79902543225322,8.298360813826541,22.61989537814263,25.967335228227675,24.972154003517467
231.32971924447514,1.9000439784242757,23.8299140745654,27.2014210683639,26.02112541715654
236.47124754702972,4.518732047293302,24.13676858273713,27.032017433973508,25.87801304928188
240.42640093926266,6.328968662292503,24.048352492789917,17.97658611663838,18.27234299947457
238.4937852252,5.521381233498253,24.20545343959647,31.34091608237069,29.620263008784264
242.21342909902125,6.730222745619006,23.933861746671017,29.50161236052569,28.00166193662176
244.53884987221582,7.354182022829571,23.574933287839762,28.27412977480312,26.941735003888162
245.44380898963828,7.631396387525496,23.601194007508617,30.482520524701332,28.85716203161338
250.22477047741805,8.447799766673517,22.808082205496234,29.640457629703207,28.109319500642016
239.46989023451795,5.932191860762192,24.140100008849736,29.608225337800693,28.097004551025826
249.27271967332194,8.667787033412665,22.957645863206675,31.440864246103114,29.69707051700381
246.97546440490922,8.101992442520984,23.42885632029059,31.135332756041166,29.43052159038931
238.29501324743916,5.390281461331996,24.15486815966094,28.821698406097866,27.415729888770194
230.20963373009803,0.8872773220195072,23.61365342888821,20.909961941456018,20.830160649107242
244.7351232996163,7.537334216098848,23.714489744058195,30.28354907396069,28.683709472759745
236.8073377158464,4.8188632686186805,24.19218521963754,21.0139650142145,20.925664684439887
242.79025180421564,7.030713370023487,23.860034308914052,30.62184030852645,28.982743082058274
231.6831672032494,1.9971716621632347,23.902586172476063,29.425234066380604,27.934703910554024
229.91026701688142,0.6641952619499347,23.61119760067839,30.45098973860435,28.82952957156052
239.69476328761067,5.792698744944204,24.119701045428226,27.90910179246144,26.64024935814777
235.90562950269253,4.258860221126304,24.151630691895853,26.325189543407173,25.28969775693033
234.63003859660824,3.685400957474131,24.11718225368624,29.36947379718469,27.88857268114387
234.68665544553204,3.6042775356297887,24.114382965629012,27.985612915443973,26.705411363941643
260.36708157901734,8.852899408109291,20.901323559935967,20.462819389320984,20.41559382037871
230.3977368384092,1.0441582931137228,23.650172564574664,28.619727584955996,27.235017829683763
231.96225307731245,2.1225147727436866,23.905790533175516,24.34244289216257,23.704051471758437
239.09102282128666,5.6788861539920665,24.178783016834327,28.468184187013186,27.114199566682856
257.3541327579672,8.673155335926362,21.401607326939228,18.64552224212109,18.943925469034234
240.08593333898713,6.052729701366373,24.088302871525887,29.703388067385955,28.179379519411402
231.22066671919254,1.6497967590482632,23.837198277078112,27.887146875974665,26.61775954228163
228.9871536179796,0.22040296295547826,23.43888562088271,24.5258188516856,23.846084168359823
233.57121208997802,3.1133415859140605,24.053198443679776,29.145538783049354,27.694225644462165
239.97050276839676,6.190684093217364,24.132926994068814,14.818535577650422,13.990147265399507
230.05177866842513,0.955070998635223,23.6455003811806,28.571037358200165,27.193577818142114
250.6896418960239,8.43955320524194,22.778544892695603,28.489666684357896,27.11224718150074
248.65278122356483,8.352425961870347,23.132320493481956,18.550942919718818,18.858630362672784
232.23467503797858,2.4972486768239506,23.884897515408234,29.97471093568266,28.414513156192353
249.93547116144796,8.484959088916819,22.890288389920027,28.7108842119313,27.304105094932098
234.29781423269384,3.586447719619894,24.092275768371483,26.353247690080998,25.311338902300818
231.6720492966662,2.0351976647435284,23.874515014896517,22.560026836024225,22.248488658829668
247.87095398435778,7.916620581104165,23.243433396473925,27.023308375414498,25.858937507974307
244.20418311315962,7.441771811595845,23.777965147791686,27.661907608686146,26.42492647489228
249.99762696805607,8.02840614811998,22.9387593100486,32.53719029584927,30.679553679968265
249.52319322403443,8.542899998869736,22.979426821328428,30.49921091065607,28.864981411465237
236.25010659265914,4.450304843761103,24.164838806483452,28.773593127481917,27.374297145859195
229.3672300481765,0.32866783633055174,23.465893706926757,29.259878635922217,27.785686378519124
241.69176116852532,6.456766495932416,24.011350101351884,31.829437669257402,30.053821976163796
245.553609430988,7.6229411432424605,23.474373113496306,26.906982539029585,25.76214850350034
245.34959458900414,7.787159644297694,23.641402242793966,28.8325850205566,27.418780750378577
248.03206375529464,7.683407772563783,23.223151464979985,28.118603691549094,26.805276428420036
243.5071382141118,7.109319877746955,23.83799161859118,27.19982166482091,26.019771838387985
233.69112426738758,3.195297024793773,24.085264064393368,32.339234967862524,30.51101925522959
245.37184309821842,7.7087857512600015,23.687527856624722,29.31872219098856,27.839322073121796
245.74889518735057,7.606356422233056,23.671791393683073,30.454853519734694,28.83360131797775
241.33320259810458,6.587556697069371,23.955801533329872,25.87147348930946,24.922874679684888
240.83112920261192,6.405946039397983,24.068233510443754,21.23470546182081,21.110566513352797
233.6839398546787,3.1738666932940895,24.02799467156545,19.417843712226915,19.66271852899651
239.92378772821144,6.203729273885642,24.121510941648264,27.32525218201847,26.134701693379693
238.8852587631162,5.760690468874013,24.127664216168647,23.858673755195543,23.314004945599066
244.19178996928642,7.45587118518935,23.683356908387125,32.110514825891734,30.301192492381794
229.88904620808398,0.7963710931012995,23.59706253312452,32.42045798770398,30.58007255757657
245.28789140353138,7.671907666068123,23.629533537242235,28.292891889082235,26.95836524561149
250.35500666273524,8.6718809945974,22.735201985817206,23.56350886502819,23.05000930121139
230.0331297676368,0.7454816077772745,23.630201336724408,27.524341347023466,26.30564351126725
250.31646632134485,8.571751092490363,22.700849729527746,28.27052420540713,26.92595829634236
239.78407399678053,5.656667135286443,24.00294071520429,30.820670661772724,29.159490653919214
248.00685655111633,7.784272421863345,23.275446643703894,23.026840544864232,22.62627371180549
243.39643789612037,7.387272467544307,23.819209608996694,22.311687392224044,22.034345188297983
247.24371777333212,8.025993760989781,23.236024316777343,25.780321199622414,24.83711582620878
244.2776413218194,7.149003615976014,23.76015510234365,22.134847729070803,21.881170356533
230.81201875827847,1.465083189183152,23.760825701339506,21.61369616142504,21.430105399286138
238.57759274597515,5.62455454556226,24.15436267055375,27.82610630437837,26.56994793608706
233.81288286570984,3.239079276928737,24.09050452805356,29.784240182014617,28.249899967821744
246.64708999702881,7.900645607940133,23.460469194819183,27.174379286541733,25.993358674003858
240.05548015086583,6.217922861960276,24.11390322277475,27.824046150592018,26.567654845595023
253.3160116543111,8.616727523839028,22.430455155137917,21.808183673706882,21.582253271347263
237.73574874674392,5.25654162386405,24.219758443145782,28.53652782743674,27.172508704761825
228.97281304319367,-0.041504052357537013,23.354916450018692,23.725405897825517,23.192456307344866
240.60152976547505,6.3393372817619,24.092029864550362,28.552673424862263,27.184367249940898
234.4840553330826,3.5473866510476113,24.12564299135544,28.37394037620391,27.033838427484667
238.95776483300224,5.614142342266431,24.167711986686832,28.56396725599307,27.194965425769716
229.43571277148655,0.3783239416396932,23.479815013388958,29.945251991665003,28.384115109081876
244.2735739641747,7.478180651762757,23.712502005542195,27.603418673741245,26.374176938632864
245.79043607866237,7.533642985688161,23.594748121741944,29.26016057003906,27.78754915320349
241.52146750512549,6.568941449318397,24.03992748866953,30.41670218689159,28.804207423194015
230.65737599134576,1.193696237546244,23.67382175211905,23.99857520657772,23.41998711011816
239.23304949390132,5.6272587899119415,24.10037995275351,29.981373353823177,28.422744709512717
232.82157897592032,2.676746593396323,23.92507530733743,23.308331879731032,22.8652996094943
252.92177422862852,8.992249287840897,22.451311813700315,31.691198879703403,29.914755489810947
234.3594165768135,3.547678079302634,24.132273331074984,29.688198506425223,28.16664302223912
234.81483637792158,4.038621708427244,24.086546640169487,25.79915111758639,24.868771930911183
231.4913322231199,1.8337912227438735,23.809761399785458,26.359136740033662,25.31117565917151
235.11960704714383,3.999117877444946,24.112585547220156,27.70985503466561,26.470279191185902
250.99316082465853,8.710960090539341,22.657372437781643,30.24864984302164,28.640974173477993
234.2465387010571,3.5048789797062967,24.04286937310899,31.856868105560086,30.07858771302284
235.30901240201882,4.071182324425763,24.11586108474758,29.908044861856208,28.358547780592247
246.2890449656343,7.6676937596451245,23.446796220296964,26.545038083537836,25.45495334946736
243.56526716825704,7.22854316819167,23.84374122423899,29.47953458046197,27.9813629274594
235.89348521291066,4.308266754323219,24.15821961193056,30.15319014707113,28.574200619742392
239.81652604661573,5.961637073908038,24.046016604619965,27.938965826394508,26.664731745983804
242.00668193953314,6.610522734525947,24.055192823184946,30.862133531868125,29.19658826619979
252.3940801364241,8.646046197134405,22.560934476486285,28.851609390327603,27.4213822966394
241.3126432854595,6.349841689642441,23.996690389307396,28.46701611847702,27.11066552540418
245.7821682137175,7.859735411230843,23.432655593682444,24.417840639860604,23.757735374882536
246.50125654574956,8.063816104458937,23.38430448402552,27.957580816162707,26.67157000981934
238.51368159840152,5.710601056991634,24.15803979206802,22.906592344165034,22.54362756609182
240.15753940299052,6.137332270380907,24.1002266518477,27.151668366596397,25.980342393320097
239.35824436928067,5.796779344880412,24.163633063808494,31.60549146284077,29.85594127645664
237.68782802941737,5.161399603213346,24.184098162006094,28.339507935074522,27.005564382439687
243.71052121108798,7.032493421564131,23.805695299752486,22.75105293462949,22.410223697135727
251.39637495519145,8.40795545170294,22.53104225499055,27.866658276758685,26.582231262992607
229.62896493025963,0.4387228036074381,23.50643391858526,30.18500776769168,28.594872044961967
230.16382763017222,0.9445025611237257,23.602740473983808,30.364542800102022,28.753551871843563
241.7167100627115,6.6915305758886685,23.981589736141885,27.326244966432856,26.134260216827276
230.5823198118404,1.154345913358197,23.67410181538682,20.480845953851208,20.48555415637069
239.34594893015753,5.678662320468877,24.109002808993242,24.266204262389195,23.64510619001076
242.00363134245683,6.794309317601555,24.016989718411356,28.628768292587168,27.247603139371467
243.25257166470183,7.075606636589062,23.872722628906846,27.968665984780866,26.687738573244168
241.87945862802303,6.799394379823465,23.938878961740933,21.326760335657305,21.186767402964207
244.29034617904912,7.1697871956972,23.783273896295018,28.284412970598318,26.95338722830209
230.2613366001552,0.974212979606408,23.66018971024216,31.68637687330032,29.92309990016676
244.10626712212505,6.954305667590206,23.772579447613307,20.009776888807053,20.124170022211718
232.87397476349176,2.7510939126057585,24.02562717652984,27.48528916371957,26.27698226939153
232.00568059926525,2.1815863909038717,23.913515305292933,29.201982543189935,27.741261293008648
233.10262434556157,2.9348195783144053,24.04319390214812,29.664028086060085,28.14454012723607
232.0629880185657,2.31311598217721,23.898106494709435,28.09274176446765,26.793081096610415
242.27419150711717,6.6960156458544295,23.90999365898703,31.16461862682352,29.461572529145116
234.96422782480533,3.867283104024676,24.11962423310809,26.340480880778514,25.301498124449978
234.84513316835788,3.844115229581389,24.136146720372583,30.573211223010727,28.94286014930196
240.2846918991786,6.208275551849043,24.122681570571338,30.424561238252643,28.812017971346037
230.87658196363864,1.3786006427410529,23.717450784567365,18.609948826068315,18.91755046956808
246.09951911731474,7.785482466889319,23.438846601247548,25.80625537573362,24.861520806590992
230.15199065415945,0.997960084083125,23.588051447358428,28.56662728620979,27.189032413955587
248.84239422225843,8.453800863875168,23.031299932607656,30.41293369893484,28.789536695757274
244.38137126599102,7.253896989637752,23.715575164492297,23.743097075103265,23.213066012807644
244.65919527647645,7.560538371022872,23.667652904066347,30.958279057918837,29.277120273736323
236.3272598713131,4.534239063257498,24.180279430503926,24.60149738987858,23.920290191627558
